1965331	2134790
1965335	4129066
1965444	15310896
1965467	862562
1965519	1856290
1965528	1893264
1965536	1877156
1965558	7510283
1965564	12508169
1965566	1421153
1965568	638746
1965589	1215145
1965628	2338701
1965638	8951295
1965643	9602673
1965664	16015531
1965678	28918682
1965701	13190708
1965713	4547395
1965727	2945838
1965735	11118117
1965746	7039009
1965752	3630327
1965800	12334125
1965836	4151152
1965841	7747673
1965845	7459085
1965853	7497016
1965915	7101488
1965936	3821544
1965943	5894213
1965976	13997459
1966015	14569397
1966018	12546409
1966019	13508070
1966026	7619611
1966027	681922
1966029	3201375
1966044	9118862
1966057	5101062
1966059	6514427
1966061	2202728
1966078	14903458
1966084	1253010
1966102	325508
1966110	1341434
1966135	8749490
1966152	7862653
1966179	6729314
1966206	2388350
1966222	19517363
1966231	31308999
1966250	6444934
1966256	5406984
1966281	13893373
1966294	6339051
1966296	1963606
1966297	6340131
1966314	235789
1966327	8887376
1966330	9264101
1966334	8053669
1966347	23052637
1966375	9425026
1966378	1929069
1966383	12556419
1966385	46136501
1966412	6755877
1966433	5563976
1966444	2590877
1966459	8825182
1966479	14210959
1966495	18007195
1966506	311500
1966553	5468787
1966557	2823119
1966558	3941082
1966565	2353885
1966608	10977911
1966648	9227026
1966668	10889234
1966740	1454259
1966788	4048699
1966812	4517506
1966818	623457
1966879	701425
1966898	11045468
1966958	506491
1966974	5408679
1966987	779251
1967016	8224612
1967060	1195288
1967103	447055
1967155	4998810
1967238	5254648
1967269	1550058
1967319	2065558
1967353	28214906
1967358	11183531
1967378	4885757
1967392	1893895
1967401	2441048
1967423	24056301
1967449	2377284
1967466	2986009
1967471	8692009
1967507	3055789
1967515	17895453
1967526	956897
1967558	61531
1967573	3387789
1967610	7275109
1967618	9101088
1967626	18161861
1967628	4072398
1967636	1582855
1967703	5234110
1967705	3050019
1967709	893905
1967740	3213335
1967776	43898761
1967781	106548036
1967783	3732020
1967794	11492834
1967805	2192064
1967810	8235014
1967818	40636039
1967820	3789190
1967824	5083035
1967833	19437078
1967836	10173567
1967837	706327
1967862	2111808
1967872	3469361
1967884	3769534
1967897	8767245
1967906	2086195
1967919	17813589
1967939	30838584
1967953	5283237
1967958	21138768
1967961	3862679
1967963	2841402
1967986	4641282
1967993	9774095
1968011	12532739
1968025	21135291
1968026	27210692
1968036	123721
1968038	233082
1968050	7928922
1968051	858224
1968058	2722573
1968060	3600007
1968061	948829
1968107	1656607
1968123	5271750
1968127	14994512
1968135	2310603
1968144	2465463
1968162	1846129
1968180	2853276
1968191	5591928
1968217	4209103
1968223	6000000
1968242	169441
1968245	20128662
1968265	6038356
1968269	17665106
1968299	4599160
1968304	4992407
1968362	8604241
1968364	2646119
1968370	3283070
1968398	3243419
1968403	14139486
1968466	3354617
1968482	7050837
1968519	3243368
1968526	543917
1968586	9121870
1968676	2118934
1968758	9059540
1968766	3530820
1968776	8088615
1968804	13122624
1968808	14284982
1968834	13718723
1968841	220970
1968845	44299659
1968859	1134996
1968861	7211460
1968873	10177537
1968885	13094437
1968899	14577062
1968917	2792511
1968920	733475
1968921	2107433
1968940	4271994
1968985	1207232
1969011	11946043
1969023	2215334
1969028	18487683
1969029	4175850
1969062	3118937
1969094	7148956
1969097	1621929
1969111	1311257
1969123	3871577
1969137	37403530
1969158	4132498
1969165	6102972
1969172	9791191
1969193	14665032
1969194	43634773
1969285	8240393
1969292	7360079
1969307	1772347
1969324	2674469
1969332	1146443
1969335	6838626
1969386	64709174
1969387	2964750
1969397	2988499
1969455	50162993
1969458	20525910
1969480	7125100
1969483	202223
1969493	10526178
1969497	9397737
1969499	3901392
1969500	7479679
1969535	14545706
1969561	7231671
1969565	7006933
1969570	1603370
1969593	53473558
1969601	14249754
1969602	17563609
1969634	1535582
1969635	18180546
1969637	13719479
1969638	5221599
1969643	14428285
1969649	2086203
1969675	6132203
1969680	6098737
1969711	79029410
1969718	39671455
1969739	4461311
1969746	9042165
1969806	1252721
1969809	10963871
1969825	2779079
1969842	1959689
1969854	6596696
1969867	3494795
1969878	1055665
1969910	34109540
1969914	22289825
1969927	2786233
1969938	1568072
1969944	36284490
1969948	2148319
1969953	2306158
1969961	38236664
1969962	2153799
1969971	33805933
1969977	10854040
1969987	2936249
1969993	7189070
1970000	2652332
1970021	6800656
1970023	96322316
1970031	11408539
1970073	8901126
1970082	35782988
1970104	6823236
1970105	14130793
1970106	18935739
1970107	19470248
1970124	8678025
1970127	10705912
1970134	10000000
1970221	9066110
1970228	527840
1970230	626950
1970380	20254519
1970384	14511290
1970388	581571
1970424	5800849
1970444	68633812
1970459	36759344
1970467	14878785
1970485	18331938
1970494	15975397
1970545	19664773
1970547	14298199
1970579	1984405
1970588	3524930
1970591	10927521
1970593	3936726
1970603	5898708
1970606	830515
1970618	1697003
1970676	1225784
1970685	19975208
1970690	7479123
1970702	5017744
1970705	16748901
1970709	3356877
1970715	1517286
1970722	4345810
1970723	9420028
1970736	36101538
1970765	479021
1970801	1089352
1970807	1429785
1970839	6385217
1970896	6529286
1970914	6913875
1970960	872103
1970965	1803177
1970982	564873
1970983	3106417
1971014	2950322
1971034	12470250
1971130	4409123
1971261	401676
1971263	1025908
1971303	1915440
1971379	1010401
1971385	2348924
1971389	6617005
1971441	2449697
1971473	1158978
1971529	22181187
1971576	928504
1971611	1314452
1971652	18379824
1971669	10796501
1971680	19473947
1971681	20314892
1971766	12399549
1971770	20049680
1971771	13103196
1971832	609252
1971841	2271817
1971938	1597880
1971941	6724329
1971951	16152827
1971997	8417781
1971999	16581516
1972003	1418085
1972007	10471472
1972017	4543337
1972040	1120714
1972042	2311200
1972146	13935431
1972148	4161735
1972191	7800204
1972249	2903178
1972268	7259069
1972287	760681
1972304	6386855
1972342	4556564
1972393	4346074
1972398	16518404
1972408	22513415
1972413	6638845
1972427	10590373
1972431	12525320
1972445	12682580
1972493	1418250
1972512	3885306
1972522	591214
1972552	3340213
1972567	8855468
1972580	4516746
1972596	571379
1972600	3260370
1972621	17552535
1972649	5138154
1972766	6341143
1972825	257044
1972842	1555157
1972851	12678606
1972873	4251441
1972879	732447
1972920	4820436
1973021	1977796
1973041	6714835
1973057	1072821
1973088	3412733
1973109	1128629
1973117	7612713
1973141	50503784
1973182	3575313
1973198	1691622
1973203	4711796
1973206	8727235
1973226	10689586
1973252	1214535
1973299	3735277
1973321	4182984
1973384	5148215
1973388	5511713
1973410	5807193
1973423	5490890
1973528	5642294
1973537	20616016
1973584	3667077
1973617	2841782
1973665	1054956
1973682	3019044
1973700	2942080
1973704	1446420
1973708	1536963
1973782	2844775
1973801	11900828
1973867	7887322
1973868	7668172
1973873	1011592
1973877	5742833
1973932	2838713
1973934	4500163
1973942	6873739
1973951	3840229
1974042	625213
1974052	5697797
1974066	12160860
1974085	14182989
1974116	325220
1974175	11068030
1974176	394238
1974258	4801192
1974280	454663
1974296	6195823
1974358	5725392
1974407	25966139
1974408	3645372
1974428	11251139
1974429	5293781
1974450	42901629
1974459	468926
1974462	8600990
1974464	15113474
1974483	4804882
1974532	1477514
1974541	1881458
1974551	2929303
1974554	667365
1974562	23797344
1974593	2450753
1974595	7443877
1974644	403701
1974660	919793
1974720	14015361
1974780	2591471
1974900	12459725
1974916	1689489
1974972	830389
1975148	628377
1975182	6735704
1975219	2316862
1975303	2119632
1975322	3293637
1975330	9294624
1975376	18881174
1975401	1771555
1975413	11323048
1975423	4768149
1975505	10427902
1975599	16197228
1975615	5120046
1975630	7642000
1975638	7133910
1975640	1389037
1975662	1915685
1975664	4423046
1975672	6595541
1975737	2055457
1975930	7871046
1975934	3776008
1975967	1723617
1975968	3163232
1976160	3865738
1976529	3331714
1976725	3303332
1976768	8263213
1976770	7441389
1976771	3272868
1976891	17645057
1977092	13041057
1977130	2189145
1977143	27602936
1977301	7615396
1977393	9094465
1977447	742005
1977793	1094442
1977850	3190986
1978274	2888936
1978402	2454680
1978561	8583510
1978567	19009422
1978600	2138341
1978651	1205497
1978694	5800574
1978988	5303783
1979005	28799232
1979085	3107991
1979122	32101606
1979342	584264
1979373	16665570
1979576	12520850
1979614	25986494
1979765	453589
1979792	3599637
1979811	10063979
1980021	406780
1980054	11963827
1980132	512666
1980278	11504013
1980344	11250576
1980549	700826
1980594	7195536
1980649	446221
1980774	25933453
1980834	979996
1980851	15808655
1980856	3619714
1980886	2769273
1980934	707820
1980979	10692739
1981004	1798432
1981394	5227299
1981530	606703
1981593	33093066
1981628	8842975
1981830	4238671
1981880	3306639
1982348	11826788
1982416	3087339
1982417	2346438
1982446	3002865
1982666	2132580
1982675	7626372
1982679	677625
1982839	9251891
1982842	1591377
1983216	348426
1983391	600590
1983481	13334318
1983669	5798605
1983715	2937011
1983881	2380557
1983946	144154
1984027	1262901
1984240	1656365
1984470	2495052
1984534	17568340
1984629	2400324
1984651	10599998
1984940	1963632
1985344	10334219
1985485	839505
1985632	14807458
1985665	20140193
1985685	1655929
1985690	1115295
1985795	763352
1986022	4628495
1986099	19490607
1986104	3491949
1986254	54211865
1986321	1083645
1986341	9465575
1986444	82180948
1986495	9330957
1986575	1710747
1986598	6887241
1986695	2972929
1986735	9693317
1986745	34964937
1986746	13634346
1986788	1052802
1986794	30609963
1986809	2948336
1986828	4035963
1986886	12534530
1987215	2320669
1987232	4573126
1987236	2191228
1987519	5461902
1987623	2738480
1987894	656734
1988051	3448397
1988063	3586378
1988082	3426804
1988307	3940137
1988375	1115805
1988969	4510742
1988974	16904969
1989096	7579986
1989137	40014769
1989217	2405313
1989404	7631195
1989718	8512934
1989724	3779474
1989826	1050678
1989894	17677886
1989991	7912478
1990079	6050244
1990128	13121285
1990169	1694335
1990286	763032
1990582	16968015
1991213	18211258
1991760	86807943
1991882	25970201
1992029	2735773
1992098	3335150
1992117	8477974
1992654	4832765
1994473	1745494
1994951	1149435
1995179	9390963
1995396	1534609
1995441	22851240
1995639	35686953
1995675	24085110
1996222	1287251
1996585	322851
1997644	4092527
2002666	7426563
2008267	66556433
2011053	7983713
2012349	6241077
2014238	7423606
2018938	1401774
2019040	3181097
2019235	1826207
2019912	59026591
2020115	17777650
2020173	16076587
2020269	8070872
2020427	22179523
2020531	11953396
2020540	1122885
2020544	2003332
2020548	12991213
2022752	2986539
2023540	23767496
2023600	3207465
2023603	7832906
2025767	976156
2031399	2106095
2032480	12081968
2032637	21687197
2034652	3348004
2036204	4494753
2036263	23365314
2040693	64106360
2043119	3227978
2043313	1065258
2043671	5570463
2043677	3380622
2043682	626574
2043898	828980
2043927	2440847
2043974	3379570
2044107	17897276
2044142	1832837
2044178	4350615
2044182	728997
2044234	1342687
2044283	16889998
2044316	4600135
2044511	1381215
2044687	8707172
2044722	1444831
2044726	678461
2044801	590870
2045946	1147665
2045990	157651
2045993	7788748
2045995	3030001
2046318	211518
2046369	4390821
2046405	1014888
2046425	410520
2046492	446765
2046546	3500759
2046820	2185487
2047167	6940640
2047464	1373774
2047587	1285796
2047658	7566774
2047796	4467208
2047797	3949368
2047963	1207986
2048157	1802435
2048192	631455
2048208	12586684
2048232	1166576
2048823	3567066
2049060	61944899
2049118	6303207
2049207	3817800
2049271	2164985
2049579	4653916
2049640	3030712
2049702	13085758
2049840	4572087
2049848	1272153
2049973	12425890
2050006	1957710
2050019	3500915
2050064	691461
2050075	4641812
2050081	3633799
2050085	3304101
2050096	2747862
2050097	634175
2050606	3227188
2050618	11171444
2051783	3038598
2051876	4437496
2052017	12190296
2052078	668203
2052457	554716
2052714	5545788
2052768	1286101
2052780	5226141
2052786	3069849
2052802	5774957
2052851	12545074
2053060	10643930
2053228	2630232
2053267	6623489
2053395	734614
2053427	880771
2053468	997605
2053762	10745138
2053807	10218521
2053911	3550908
2053993	4576349
2054120	1042699
2054468	9763779
2055304	4702333
2055467	4218081
2055478	1253484
2055484	3751810
2055494	4260013
2055703	2333646
2055910	745372
2056001	3429721
2056042	18774175
2056161	2622759
2057018	1363977
2057161	5009616
2057212	5448210
2057329	3342446
2057391	7031425
2057430	10862521
2057687	21495542
2058112	10561741
2058157	73225328
2058174	2434593
2058204	17233770
2058263	1109533
2058345	1559633
2058369	3706561
2058510	6171070
2058705	9282824
2058822	8071349
2059089	616392
2059176	1604461
2059377	7264811
2059719	8234027
2059743	7351784
2059843	71722983
2060197	9196649
2060304	212313
2060572	4558180
2060650	230475
2060871	4016879
2061103	11213055
2061257	5335657
2061892	7223637
2062028	3312666
2062274	65924
2062377	1801583
2062444	4403240
2062512	927392
2062662	1140046
2062732	2334225
2063004	2260353
2063224	5887786
2063471	3955425
2063559	7368808
2063694	29474887
2063706	2300047
2063751	3305674
2064111	646080
2064230	1500032
2064253	621357
2064257	552915
2064290	11168712
2064306	2090963
2064409	16928065
2064532	8867827
2065714	2460258
2066051	724556
2066536	1906068
2066834	4152580
2066936	6847395
2067033	7616986
2067406	29760210
2067605	1691300
2067723	1924716
2067894	12112809
2067977	6037333
2068078	1686761
2068283	1974887
2068422	1860888
2068596	5355453
2068614	1449615
2068919	2462066
2069219	1563022
2069267	2244310
2069923	4386390
2069949	12884107
2070039	59030360
2070645	682846
2070961	6774169
2070998	1212354
2071018	3710734
2071034	3443794
2071181	1876663
2071367	3942753
2071395	4138678
2071505	1073705
2071821	909902
2072348	2703618
2072417	8033708
2072556	27149540
2072564	3500902
2072581	5930500
2072820	33114456
2072954	4489865
2073280	5203148
2073474	6778010
2073619	886190
2073661	16975850
2073687	4730695
2073844	4227398
2073853	40184102
2073986	13845109
2074010	3448626
2074044	21455320
2074066	4169916
2074299	4691445
2074334	1213000
2074469	1105964
2074822	3129718
2075379	31750797
2075491	1441336
2075555	17274303
2075871	2133402
2076210	12118670
2076218	16182119
2076427	5299921
2076451	26610493
2076683	11367141
2077207	11322954
2077211	5968145
2077591	1976264
2078080	2405171
2078511	48524291
2078516	462458526
2079433	1488929
2079601	6669649
2079626	11948066
2079645	16904
2079841	10994526
2079927	7575412
2080124	4399807
2080130	5098774
2080386	7571788
2080482	3454040
2080604	1892815
2080617	394592
2080660	2554737
2080721	451049
2081040	436659
2081047	4293769
2081054	6684978
2081072	7948121
2081093	7300858
2081249	25511240
2081259	319814
2081268	8324912
2081272	688898
2081277	673693
2081300	4360523
2081355	5026289
2081368	12786718
2081375	153947
2081378	5061797
2081395	3033190
2081399	11162150
2081417	48610180
2081419	1793782
2081425	2737028
2081439	1482615
2081442	3825974
2081455	25602784
2081461	16721562
2081464	40486617
2081495	3921367
2081500	2099156
2081505	12305172
2081557	5081410
2081581	781774
2081614	1373493
2081625	691635
2081659	810278
2081664	379338
2081674	819369
2082228	2253848
2082591	24777518
2082843	723527
2083419	2113647
2083430	1775097
2083450	1092902
2083493	8407288
2083595	3009780
2083772	1512726
2083829	109172829
2083861	1342341
2083900	10250719
2083901	7571720
2083902	13601399
2083921	6399976
2083942	1731979
2083944	5000391
2083961	49058037
2083965	2250000
2084015	312117
2084067	24321726
2084120	3642589
2084158	463356
2084168	11597118
2084369	3861925
2084442	9480185
2084471	1370874
2084624	2834736
2084650	706012
2084712	4556473
2084739	192439
2084745	9081453
2084801	5736072
2084814	2098719
2084819	3966708
2084822	3310761
2084829	2574961
2084976	12665548
2085021	749478
2085022	3471689
2085039	14811050
2085140	4483058
2085160	12383410
2085161	119363
2085255	4447266
2085291	2740604
2085323	14284315
2085340	3089268
2085356	2947946
2085360	4742788
2085442	5060401
2085677	5328713
2085698	2417038
2085729	3396511
2085865	1746597
2085940	3503112
2086025	312036
2086069	6160022
2086098	9747564
2086115	2333476
2086133	1056805
2086455	410660
2086494	4312515
2086504	760825
2086521	636456
2086614	1954906
2086862	2222225
2086926	7330739
2086983	2852702
2086990	10636913
2087173	18598735
2087177	9067553
2087190	48792
2087193	1687786
2087270	4747355
2087329	5018553
2087382	27934006
2087390	2792143
2087400	186771
2087570	1790821
2087574	1383718
2087635	23775202
2087647	7204073
2088965	5270473
2088990	928572
2089055	4242878
2089073	7119646
2089082	2030784
